,RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
10361,1,0.5245901639344263,0.30586766541822724,0.013054830287206266,0.21899736147757257,0.6329113924050633,0.0,0.0,0.96,0.03614457831325301,0.4444444444444444,0.6666666666666666,0.5,0.15789473684210525,0.16,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.04741379310344827,0.04670912951167728,0.3125,0.045454545454545456,0.05555555555555555,0.55
10362,1,0.7704918032786885,0.2397003745318352,0.05483028720626632,0.24538258575197888,0.22784810126582278,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.17307692307692307,0.0,0.22,0.875,0.0,0.0,0.14655172413793102,0.14551586565103333,0.21875,0.0,0.05555555555555555,0.73
10363,1,0.6557377049180327,0.3570536828963795,0.005221932114882507,0.20580474934036938,0.17721518987341772,0.0,0.0,0.93,0.060240963855421686,0.4444444444444444,0.6666666666666666,0.16346153846153846,0.05263157894736842,0.2,0.0,0.030303030303030304,0.030303030303030304,0.017241379310344827,0.1464968152866242,0.0625,0.09090909090909091,0.0,0.63
10364,0,0.5901639344262295,0.14606741573033707,0.018276762402088774,0.17150395778364116,0.5189873417721519,0.0,0.0,0.98,0.8674698795180723,0.6666666666666666,0.6666666666666666,0.4423076923076923,0.10526315789473684,0.72,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.2025862068965517,0.16772823779193205,0.15625,0.09090909090909091,0.1111111111111111,0.67
10365,0,0.5081967213114754,0.2846441947565543,0.013054830287206266,0.16886543535620052,0.4050632911392405,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.3076923076923077,0.15789473684210525,0.38,0.0,0.030303030303030304,0.030303030303030304,0.3232758620689655,0.18471337579617833,0.28125,0.13636363636363635,0.2222222222222222,0.76
10366,1,0.6229508196721312,0.07116104868913857,0.010443864229765013,0.07651715039577836,0.21518987341772153,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.17307692307692307,0.10526315789473684,0.41,0.16666666666666666,0.030303030303030304,0.030303030303030304,0.27155172413793105,0.06581740976645435,0.09375,0.045454545454545456,0.1111111111111111,0.56
10367,1,0.6403350838956577,0.24815118975035358,0.025035225955293255,0.19730379414232518,0.26736034080140136,0.030600003199163953,0.02025070781502434,0.9235994326815926,0.26360899770818513,0.6397753239005392,0.7290885759632594,0.21764901849239807,0.09809703064265872,0.34618680984702666,0.10323828470380193,0.022060335908983462,0.021168528563929232,0.1502487850034714,0.14551586565103333,0.1281909418425116,0.06749571183533448,0.06068164417647622,0.6644900030447579
10368,1,0.6403350838956577,0.24815118975035358,0.025035225955293255,0.19730379414232518,0.26736034080140136,0.030600003199163953,0.02025070781502434,0.9235994326815926,0.26360899770818513,0.6397753239005392,0.7290885759632594,0.21764901849239807,0.09809703064265872,0.34618680984702666,0.10323828470380193,0.022060335908983462,0.021168528563929232,0.1502487850034714,0.14551586565103333,0.1281909418425116,0.06749571183533448,0.06068164417647622,0.6644900030447579
10369,1,0.8524590163934426,0.3445692883895131,0.033942558746736295,0.2638522427440633,0.2911392405063291,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.22115384615384615,0.0,0.35,0.20833333333333334,0.015151515151515152,0.015151515151515152,0.1810344827586207,0.1464968152866242,0.03125,0.09090909090909091,0.0,0.44
10370,0,0.5737704918032787,0.15480649188514356,0.007832898172323759,0.15567282321899736,0.3670886075949367,0.0,0.0,0.97,0.43373493975903615,0.6666666666666666,0.6666666666666666,0.27884615384615385,0.15789473684210525,0.17,0.125,0.030303030303030304,0.030303030303030304,0.34051724137931033,0.14551586565103333,0.125,0.0,0.16666666666666666,0.83
10371,1,0.8852459016393442,0.1797752808988764,0.015665796344647518,0.21372031662269128,0.0759493670886076,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.057692307692307696,0.05263157894736842,0.5,0.25,0.0,0.0,0.0603448275862069,0.14551586565103333,0.03125,0.045454545454545456,0.0,0.75
10372,1,0.6557377049180327,0.18851435705368288,0.007832898172323759,0.18733509234828497,0.5822784810126582,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.4423076923076923,0.42105263157894735,0.17,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.16379310344827586,0.18895966029723993,0.09375,0.18181818181818182,0.1111111111111111,0.44
10373,0,0.4918032786885246,0.2247191011235955,0.02349869451697128,0.23218997361477572,0.2911392405063291,0.0,0.0,0.96,0.2891566265060241,0.6666666666666666,0.6666666666666666,0.22115384615384615,0.05263157894736842,0.35,0.0,0.06060606060606061,0.06060606060606061,0.3793103448275862,0.18046709129511676,0.15625,0.13636363636363635,0.2777777777777778,0.82
10374,1,0.6403350838956577,0.24815118975035358,0.025035225955293255,0.19730379414232518,0.26736034080140136,0.030600003199163953,0.02025070781502434,0.9235994326815926,0.26360899770818513,0.6397753239005392,0.7290885759632594,0.21764901849239807,0.09809703064265872,0.34618680984702666,0.10323828470380193,0.022060335908983462,0.021168528563929232,0.1502487850034714,0.14551586565103333,0.1281909418425116,0.06749571183533448,0.06068164417647622,0.6644900030447579
10375,1,0.7868852459016393,0.2833957553058677,0.018276762402088774,0.20580474934036938,0.4050632911392405,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.3076923076923077,0.10526315789473684,0.25,0.4583333333333333,0.0,0.0,0.03879310344827586,0.11464968152866242,0.3125,0.09090909090909091,0.0,0.65
10376,1,0.8688524590163934,0.20599250936329588,0.013054830287206266,0.16094986807387862,0.5822784810126582,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.4519230769230769,0.21052631578947367,0.2,0.16666666666666666,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.14551586565103333,0.03125,0.045454545454545456,0.0,0.13
10377,1,0.7213114754098361,0.24344569288389514,0.02610966057441253,0.17678100263852242,0.4177215189873418,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.3173076923076923,0.05263157894736842,0.15,0.3333333333333333,0.0,0.0,0.15948275862068967,0.14551586565103333,0.0625,0.0,0.05555555555555555,0.3
10378,1,0.8688524590163934,0.23595505617977527,0.007832898172323759,0.19261213720316622,0.4810126582278481,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.38461538461538464,0.15789473684210525,0.58,0.20833333333333334,0.0,0.0,0.02586206896551724,0.14551586565103333,0.125,0.045454545454545456,0.05555555555555555,0.55
10379,1,0.7868852459016393,0.1947565543071161,0.018276762402088774,0.19525065963060687,0.17721518987341772,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.14423076923076922,0.10526315789473684,0.21,0.2916666666666667,0.0,0.0,0.06465517241379311,0.1762208067940552,0.0625,0.09090909090909091,0.0,0.63
10380,0,0.7540983606557377,0.47191011235955055,0.0026109660574412533,0.40105540897097625,0.16455696202531644,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.15384615384615385,0.10526315789473684,0.19,0.0,0.07575757575757576,0.06060606060606061,0.10344827586206896,0.14551586565103333,0.125,0.0,0.05555555555555555,0.71
10381,1,0.9016393442622951,0.2247191011235955,0.0026109660574412533,0.19261213720316622,0.189873417721519,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.15384615384615385,0.05263157894736842,0.38,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.03397027600849257,0.09375,0.045454545454545456,0.0,0.63
10382,1,0.6065573770491803,0.5043695380774033,0.005221932114882507,0.24274406332453827,0.4430379746835443,0.0,0.0,0.9,0.12048192771084337,0.4444444444444444,0.6666666666666666,0.38461538461538464,0.05263157894736842,0.65,0.125,0.015151515151515152,0.015151515151515152,0.10775862068965517,0.1613588110403397,0.09375,0.13636363636363635,0.05555555555555555,0.73
10383,1,0.7868852459016393,0.2846441947565543,0.0026109660574412533,0.19788918205804748,0.2911392405063291,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.23076923076923078,0.10526315789473684,0.25,0.125,0.015151515151515152,0.015151515151515152,0.07758620689655173,0.14551586565103333,0.125,0.06749571183533448,0.0,0.57
10384,1,0.639344262295082,0.27965043695380776,0.020887728459530026,0.20052770448548812,0.3291139240506329,0.0,0.0,0.96,0.43373493975903615,0.6666666666666666,0.6666666666666666,0.25961538461538464,0.15789473684210525,0.26,0.375,0.0,0.0,0.1896551724137931,0.16560509554140126,0.125,0.09090909090909091,0.05555555555555555,0.75
10385,0,0.4918032786885246,0.2858926342072409,0.0026109660574412533,0.16094986807387862,0.4050632911392405,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.3269230769230769,0.2631578947368421,0.38,0.041666666666666664,0.045454545454545456,0.045454545454545456,0.22413793103448276,0.18046709129511676,0.25,0.18181818181818182,0.2222222222222222,0.68
10386,1,0.7704918032786885,0.20848938826466917,0.007832898172323759,0.17678100263852242,0.20253164556962025,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.15384615384615385,0.10526315789473684,0.13,0.10323828470380193,0.0,0.0,0.14224137931034483,0.14551586565103333,0.09375,0.0,0.05555555555555555,0.5
10387,1,0.7377049180327869,0.18601747815230962,0.010443864229765013,0.19525065963060687,0.26582278481012656,0.0,0.0,0.95,0.7590361445783133,0.6666666666666666,0.6666666666666666,0.20192307692307693,0.15789473684210525,0.19,0.10323828470380193,0.0,0.0,0.0603448275862069,0.18895966029723993,0.15625,0.045454545454545456,0.05555555555555555,0.7
10388,1,0.7213114754098361,0.18976279650436953,0.02349869451697128,0.15567282321899736,0.34177215189873417,0.0,0.0,0.96,0.08433734939759036,0.4444444444444444,0.6666666666666666,0.25961538461538464,0.05263157894736842,0.63,0.0,0.030303030303030304,0.030303030303030304,0.004310344827586207,0.16985138004246284,0.03125,0.18181818181818182,0.0,0.6
10389,1,0.5737704918032787,0.34581772784019976,0.018276762402088774,0.21635883905013192,0.11392405063291139,0.0,0.0,0.89,0.18072289156626506,0.5555555555555556,0.6666666666666666,0.08653846153846154,0.10526315789473684,0.78,0.25,0.0,0.0,0.3879310344827586,0.21019108280254778,0.0625,0.13636363636363635,0.1111111111111111,1.0
10390,1,0.7377049180327869,0.18352059925093633,0.013054830287206266,0.13984168865435356,0.27848101265822783,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.21153846153846154,0.15789473684210525,0.27,0.0,0.015151515151515152,0.015151515151515152,0.06896551724137931,0.20382165605095542,0.125,0.09090909090909091,0.0,0.73
10391,1,0.819672131147541,0.07365792759051186,0.0391644908616188,0.0633245382585752,0.16455696202531644,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.125,0.0,0.54,0.7083333333333334,0.0,0.0,0.01293103448275862,0.15711252653927812,0.0625,0.09090909090909091,0.0,0.63
10392,1,0.6557377049180327,0.24094881398252185,0.07049608355091384,0.21635883905013192,0.24050632911392406,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.19230769230769232,0.0,0.4,0.10323828470380193,0.0,0.0,0.3275862068965517,0.09554140127388536,0.1875,0.0,0.2222222222222222,0.7
10393,1,0.7868852459016393,0.2571785268414482,0.010443864229765013,0.19788918205804748,0.20253164556962025,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.15384615384615385,0.10526315789473684,0.31,0.2916666666666667,0.0,0.0,0.09482758620689655,0.16348195329087048,0.0625,0.09090909090909091,0.0,0.63
10394,1,0.8852459016393442,0.31585518102372034,0.02610966057441253,0.28232189973614774,0.4050632911392405,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.3076923076923077,0.10526315789473684,0.13,0.125,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.14551586565103333,0.03125,0.09090909090909091,0.0,0.27
10395,1,0.8688524590163934,0.16978776529338327,0.04177545691906005,0.24538258575197888,0.22784810126582278,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.17307692307692307,0.0,0.61,0.10323828470380193,0.0,0.0,0.10344827586206896,0.14551586565103333,0.0625,0.0,0.0,0.6
10396,1,0.8032786885245902,0.3620474406991261,0.09138381201044386,0.35092348284960423,0.24050632911392406,0.0,0.0,0.95,0.30120481927710846,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.0,0.11,0.0,0.030303030303030304,0.030303030303030304,0.008620689655172414,0.14551586565103333,0.03125,0.045454545454545456,0.0,0.3
10397,1,0.8032786885245902,0.19600499375780275,0.007832898172323759,0.14775725593667546,0.379746835443038,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.28846153846153844,0.21052631578947367,0.3,0.25,0.0,0.0,0.03017241379310345,0.07430997876857749,0.125,0.09090909090909091,0.0,0.78
10398,1,0.7868852459016393,0.2721598002496879,0.007832898172323759,0.21635883905013192,0.5569620253164557,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.4423076923076923,0.15789473684210525,0.11,0.0,0.030303030303030304,0.030303030303030304,0.0,0.14551586565103333,0.03125,0.0,0.0,0.14
10399,1,0.6557377049180327,0.16978776529338327,0.0391644908616188,0.20844327176781002,0.24050632911392406,0.05263157894736842,0.05263157894736842,0.95,0.20481927710843373,0.6666666666666666,0.3333333333333333,0.19230769230769232,0.0,0.1,0.4166666666666667,0.0,0.0,0.16379310344827586,0.14551586565103333,0.0625,0.0,0.0,0.43
10400,1,0.8360655737704918,0.35081148564294634,0.06266318537859007,0.2796833773087071,0.16455696202531644,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.125,0.0,0.15,0.0,0.015151515151515152,0.015151515151515152,0.1206896551724138,0.14551586565103333,0.0625,0.0,0.0,0.8
10401,1,0.8524590163934426,0.10861423220973783,0.033942558746736295,0.1345646437994723,0.16455696202531644,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.1346153846153846,0.0,0.29,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.05603448275862069,0.16985138004246284,0.03125,0.045454545454545456,0.0,0.75
10402,1,0.9180327868852459,0.5031210986267166,0.013054830287206266,0.32981530343007914,0.12658227848101267,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.10576923076923077,0.05263157894736842,0.45,0.10323828470380193,0.0,0.0,0.125,0.14551586565103333,0.0625,0.0,0.0,1.0
10403,1,0.9344262295081968,0.4918851435705368,0.018276762402088774,0.3087071240105541,0.2911392405063291,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.22115384615384615,0.05263157894736842,0.22,0.2916666666666667,0.0,0.0,0.004310344827586207,0.14551586565103333,0.03125,0.0,0.0,0.2
10404,1,0.7540983606557377,0.42696629213483145,0.06266318537859007,0.34564643799472294,0.3037974683544304,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.23076923076923078,0.0,0.17,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.17672413793103448,0.14551586565103333,0.125,0.0,0.1111111111111111,0.5
10405,1,0.819672131147541,0.18601747815230962,0.010443864229765013,0.15303430079155672,0.12658227848101267,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.09615384615384616,0.05263157894736842,0.2,0.9583333333333334,0.0,0.0,0.14224137931034483,0.14551586565103333,0.09375,0.0,0.0,0.67
10406,1,0.639344262295082,0.2546816479400749,0.007832898172323759,0.18733509234828497,0.620253164556962,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.47115384615384615,0.3157894736842105,0.35,0.25,0.0,0.0,0.2413793103448276,0.14225053078556263,0.21875,0.09090909090909091,0.1111111111111111,0.83
10407,1,0.9344262295081968,0.6566791510611736,0.0026109660574412533,0.5435356200527705,0.12658227848101267,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.10576923076923077,0.05263157894736842,0.18,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.14551586565103333,0.0625,0.0,0.0,0.75
10408,1,0.7377049180327869,0.23845193508114856,0.07571801566579635,0.2532981530343008,0.22784810126582278,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.17307692307692307,0.0,0.33,0.10323828470380193,0.0,0.0,0.27155172413793105,0.14551586565103333,0.125,0.045454545454545456,0.1111111111111111,0.55
10409,1,0.7704918032786885,0.2596754057428215,0.020887728459530026,0.20580474934036938,0.21518987341772153,0.0,0.0,0.95,0.10843373493975904,0.4444444444444444,0.6666666666666666,0.18269230769230768,0.15789473684210525,0.37,0.375,0.0,0.0,0.03017241379310345,0.14551586565103333,0.03125,0.09090909090909091,0.0,0.56
10410,1,0.5573770491803278,0.34581772784019976,0.013054830287206266,0.14775725593667546,0.4430379746835443,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.34615384615384615,0.21052631578947367,0.43,0.08333333333333333,0.030303030303030304,0.030303030303030304,0.40086206896551724,0.1910828025477707,0.03125,0.13636363636363635,0.06068164417647622,1.0
10411,1,0.8852459016393442,0.36704119850187267,0.06788511749347259,0.30606860158311344,0.1518987341772152,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.1346153846153846,0.0,0.42,0.10323828470380193,0.0,0.0,0.07327586206896551,0.07006369426751592,0.0625,0.0,0.0,0.75
10412,1,0.6403350838956577,0.24815118975035358,0.025035225955293255,0.19730379414232518,0.26736034080140136,0.030600003199163953,0.02025070781502434,0.9235994326815926,0.26360899770818513,0.6397753239005392,0.7290885759632594,0.21764901849239807,0.09809703064265872,0.34618680984702666,0.10323828470380193,0.022060335908983462,0.021168528563929232,0.1502487850034714,0.14551586565103333,0.1281909418425116,0.06749571183533448,0.06068164417647622,0.6644900030447579
10413,0,0.6403350838956577,0.24815118975035358,0.025035225955293255,0.19730379414232518,0.26736034080140136,0.030600003199163953,0.02025070781502434,0.9235994326815926,0.26360899770818513,0.6397753239005392,0.7290885759632594,0.21764901849239807,0.09809703064265872,0.34618680984702666,0.10323828470380193,0.022060335908983462,0.021168528563929232,0.1502487850034714,0.14551586565103333,0.1281909418425116,0.06749571183533448,0.06068164417647622,0.6644900030447579
10414,1,0.819672131147541,0.12609238451935081,0.06005221932114883,0.15303430079155672,0.13924050632911392,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.10576923076923077,0.0,0.27,0.10323828470380193,0.0,0.0,0.021551724137931036,0.04883227176220807,0.03125,0.045454545454545456,0.0,0.6
10415,1,0.8032786885245902,0.19975031210986266,0.015665796344647518,0.1424802110817942,0.25316455696202533,0.0,0.0,1.0,0.26360899770818513,0.7777777777777778,1.0,0.21153846153846154,0.05263157894736842,0.55,0.2916666666666667,0.0,0.0,0.09482758620689655,0.1740976645435244,0.09375,0.09090909090909091,0.0,0.67
